mfcc_mean_1,mfcc_var_1,mfcc_mean_2,mfcc_var_2,mfcc_mean_3,mfcc_var_3,mfcc_mean_4,mfcc_var_4,mfcc_mean_5,mfcc_var_5,mfcc_mean_6,mfcc_var_6,mfcc_mean_7,mfcc_var_7,mfcc_mean_8,mfcc_var_8,mfcc_mean_9,mfcc_var_9,mfcc_mean_10,mfcc_var_10,mfcc_mean_11,mfcc_var_11,mfcc_mean_12,mfcc_var_12,mfcc_mean_13,mfcc_var_13,spectral_centroid_mean,spectral_centroid_var,spectral_rolloff_mean,spectral_rolloff_var,spectral_contrast_mean,spectral_contrast_var,chroma_mean,chroma_var,zcr_mean,zcr_var,rms_mean,rms_var,label
-588.4204711914062,13237.9931640625,138.6725311279297,1737.1859130859375,8.457497596740723,1836.196533203125,12.18564224243164,555.2296142578125,-23.172277450561523,530.6484375,-5.758507251739502,191.02450561523438,26.271665573120117,222.507080078125,5.989509582519531,194.04953002929688,15.01490306854248,46.50046157836914,11.804922103881836,48.78265380859375,-0.1587231457233429,124.13227081298828,2.6848626136779785,59.092933654785156,-6.053918361663818,143.81100463867188,2115.6236353801833,295050.08050747565,4246.540490904851,3412419.15612105,16.590407507057016,38.81312232980505,0.47738438844680786,0.10024505108594894,0.03683648813225539,0.0005245559290800394,0.004468467,3.4434954e-05,1
-613.1748657226562,13153.94140625,128.1085968017578,1473.837158203125,4.807722568511963,1642.8619384765625,6.657726764678955,521.44384765625,-25.21979331970215,677.2632446289062,9.17540454864502,70.0983657836914,27.00867462158203,121.18193054199219,5.273314476013184,243.1110382080078,16.018016815185547,66.87006378173828,1.5234652757644653,117.44773864746094,-3.157393217086792,106.91571044921875,-2.272432565689087,73.42005157470703,-4.997905254364014,130.31224060058594,2159.056113742636,292203.37369224214,4412.021192863806,3758786.121214596,20.739923943002452,148.60659252892452,0.4560493528842926,0.09882473945617676,0.04165290086028192,0.0006577679387621691,0.003065026,1.5931277e-05,1
-627.935302734375,12037.935546875,137.12713623046875,2207.7919921875,13.340121269226074,1615.5689697265625,15.958038330078125,414.85516357421875,-16.796005249023438,329.6278381347656,-17.59169578552246,408.98291015625,20.2762393951416,222.80369567871094,7.49863862991333,94.38264465332031,8.69072151184082,72.21246337890625,16.910884857177734,50.61613845825195,4.480598449707031,120.65541076660156,6.369237899780273,51.80890655517578,-1.0023757219314575,76.1679916381836,1807.5044322689064,205429.6203173159,3632.6120860541046,2486683.5097508165,21.51333592604742,230.04603045751122,0.47376617789268494,0.09932709485292435,0.03482910966003317,0.0004223612120692545,0.0029613269,1.5078013e-05,1
-618.6749267578125,12522.5390625,131.62908935546875,1820.2186279296875,9.770101547241211,1625.8753662109375,12.10287094116211,509.9610900878906,-22.910301208496094,517.552490234375,-5.9533915519714355,189.56134033203125,25.42335319519043,222.277099609375,6.226835250854492,194.19277954101562,15.001302719116211,53.95526885986328,11.867023468017578,54.997901916503906,-0.4082665741443634,130.91180419921875,2.130422353744507,68.55811309814453,-6.0495924949646,163.4913787841797,2095.0167975138274,297414.189965814,4178.052049323694,3350165.7304033455,17.1973470933993,40.13490638255959,0.46652865409851074,0.10043232142925262,0.03761879081156717,0.0005729532045307869,0.0031343545,1.7606544e-05,1
-622.7387084960938,12913.0478515625,137.44635009765625,1772.0625,8.586856842041016,1733.830810546875,12.031792640686035,498.36053466796875,-23.849334716796875,533.900390625,-5.913379669189453,192.7188262939453,26.564434051513672,225.1564483642578,6.003091335296631,196.94007873535156,15.046547889709473,42.77341842651367,11.522705078125,58.84125518798828,-0.8209478855133057,141.4609375,2.666184425354004,62.58407974243164,-6.173852920532227,145.13333129882812,2067.7453399865317,273415.4726999881,4129.982069672131,3278429.941503119,16.959400308170828,39.75322759860202,0.4700533449649811,0.10127187520265579,0.03721076673497268,0.0005049706929233133,0.003031822,1.3545663e-05,1
-330.6763034771022,646.7316839581944,17.628393591106992,634.708656455858,7.774393360792069,102.94132531548375,-1.7821044702521813,83.40817635123665,-6.113428393300263,131.72906448885328,-2.2568049097032854,58.68996876292525,4.253599311967208,34.086832303787325,5.794701481226625,31.69916909419437,5.582760183434295,28.809360340236424,3.2123020857892444,21.685239549874705,0.03108957221328683,23.80193096349066,-1.53220659931426,32.31173329344533,-2.316848499539675,36.53929471947744,10046.468316774308,1620095.4253461608,18282.082264458953,579382.3158515273,12.510577053263136,13.662297551461524,0.619267229870539,0.08467665012129633,0.39168253783167495,0.016339512969032875,0.0075841877,2.2012742e-05,1
-581.0140991210938,13370.7861328125,127.775634765625,2169.89453125,15.813151359558105,1537.525146484375,20.291399002075195,193.73849487304688,-14.78332233428955,652.7218627929688,0.337118536233902,206.37741088867188,29.972566604614258,203.6845703125,9.04082202911377,207.1587371826172,14.7307710647583,40.610313415527344,11.261238098144531,39.65192413330078,0.4875994622707367,83.29637145996094,4.044109344482422,38.219207763671875,-3.5793166160583496,158.07481384277344,1891.0687236241247,229250.85157448245,3736.4029031715645,2713934.340857521,16.89319505761121,38.26202628458847,0.5289851427078247,0.09595275670289993,0.028507864238410598,0.0004905173665708337,0.005190208,4.3299733e-05,1
-614.726318359375,14010.1689453125,126.53565979003906,1716.5242919921875,11.60501480102539,1571.027099609375,16.27838706970215,212.36618041992188,-17.91530990600586,843.3818359375,14.282388687133789,65.2803726196289,30.7455997467041,119.03872680664062,6.817043304443359,255.4639892578125,15.99365234375,65.58472442626953,2.2264370918273926,80.09129333496094,-0.9555760025978088,82.1540756225586,0.2742578387260437,73.45040893554688,-3.2247581481933594,142.73977661132812,1940.2891790228352,253658.15648783103,3937.8666959850993,3287715.1280323416,21.068353107171166,144.71181471622893,0.505731999874115,0.09151627123355865,0.031798103787251654,0.0006247407291799327,0.0034968404,2.0118325e-05,1
-627.4750366210938,12727.326171875,130.76492309570312,2591.45703125,16.444904327392578,1413.960693359375,22.81616973876953,169.3717041015625,-10.07325553894043,376.573974609375,-12.305063247680664,471.6621398925781,24.707246780395508,204.8915557861328,11.013443946838379,115.6492919921875,10.17836856842041,79.45799255371094,17.270832061767578,48.89130401611328,4.555874824523926,72.7142333984375,6.8436665534973145,40.68663787841797,1.0634148120880127,56.63613510131836,1673.8803163198786,186706.3583169443,3369.5541280784355,2287759.7522040955,21.679543314756245,237.07525698279795,0.5180425643920898,0.09352008998394012,0.02722733857615894,0.0004270478072048702,0.0033025485,1.7012748e-05,1
-614.1311645507812,12904.8076171875,124.25471496582031,2247.582763671875,16.1508731842041,1368.401123046875,20.29979705810547,175.62615966796875,-14.600715637207031,629.3265380859375,0.4779697060585022,196.46188354492188,30.034643173217773,216.48507690429688,9.368315696716309,188.28997802734375,15.053913116455078,41.15357208251953,11.36137866973877,41.88222885131836,-0.28763994574546814,90.82347106933594,3.552326202392578,35.786399841308594,-3.6030330657958984,143.68563842773438,1879.735599982353,227478.19556162984,3717.2213376723175,2749700.3987320736,17.55681147554692,38.67543163440741,0.5264188051223755,0.09750255197286606,0.028260641766020864,0.00049589073929297,0.0036430664,2.0668605e-05,1
-620.0052490234375,13576.3056640625,131.84815979003906,2151.11962890625,14.647727012634277,1536.800537109375,20.358264923095703,196.58363342285156,-15.87607479095459,649.7551879882812,0.13692325353622437,201.21737670898438,30.519174575805664,211.78904724121094,8.248507499694824,218.28555297851562,14.631502151489258,44.18367385864258,10.971843719482422,44.84672546386719,0.14082051813602448,89.41171264648438,4.301723957061768,39.44805908203125,-4.0956196784973145,168.9534454345703,1874.0851047890098,261796.72352615546,3683.6681928790986,3065384.480883376,17.145356328997952,38.72085341438024,0.5192450284957886,0.09652767330408096,0.030150700136612023,0.0005042571671783859,0.0034950343,1.74877e-05,1
-328.94153279198696,714.7009006216634,20.230342201979543,732.9590241639535,10.800853423469317,120.20431641744533,1.6770238522506047,82.50763970323949,-2.525245875942755,126.26884677105924,0.8494220841372672,51.131257204028145,6.1100037829070155,34.30640741954676,7.230089526312443,29.85692695146092,6.742253955202528,24.9006307780623,4.864035367388693,19.967515457333597,1.764890798067333,24.2659592529308,0.1620661298715188,32.58119774499211,-0.8967243873318601,37.13794884097107,9922.563222680392,1880310.3394925965,18200.583431420735,719807.721374086,12.73194808297462,13.649508280517043,0.6419143600518976,0.08105224279486625,0.379311264745447,0.016821645520155974,0.008100811,2.9745534e-05,1
-581.0140991210938,13370.7861328125,127.775634765625,2169.89453125,15.813151359558105,1537.525146484375,20.291399002075195,193.73849487304688,-14.78332233428955,652.7218627929688,0.337118536233902,206.37741088867188,29.972566604614258,203.6845703125,9.04082202911377,207.1587371826172,14.7307710647583,40.610313415527344,11.261238098144531,39.65192413330078,0.4875994622707367,83.29637145996094,4.044109344482422,38.219207763671875,-3.5793166160583496,158.07481384277344,1891.0687236241247,229250.85157448245,3736.4029031715645,2713934.340857521,16.89319505761121,38.26202628458847,0.5289851427078247,0.09595275670289993,0.028507864238410598,0.0004905173665708337,0.005190208,4.3299733e-05,1
-614.726318359375,14010.1689453125,126.53565979003906,1716.5242919921875,11.60501480102539,1571.027099609375,16.27838706970215,212.36618041992188,-17.91530990600586,843.3818359375,14.282388687133789,65.2803726196289,30.7455997467041,119.03872680664062,6.817043304443359,255.4639892578125,15.99365234375,65.58472442626953,2.2264370918273926,80.09129333496094,-0.9555760025978088,82.1540756225586,0.2742578387260437,73.45040893554688,-3.2247581481933594,142.73977661132812,1940.2891790228352,253658.15648783103,3937.8666959850993,3287715.1280323416,21.068353107171166,144.71181471622893,0.505731999874115,0.09151627123355865,0.031798103787251654,0.0006247407291799327,0.0034968404,2.0118325e-05,1
-627.4750366210938,12727.326171875,130.76492309570312,2591.45703125,16.444904327392578,1413.960693359375,22.81616973876953,169.3717041015625,-10.07325553894043,376.573974609375,-12.305063247680664,471.6621398925781,24.707246780395508,204.8915557861328,11.013443946838379,115.6492919921875,10.17836856842041,79.45799255371094,17.270832061767578,48.89130401611328,4.555874824523926,72.7142333984375,6.8436665534973145,40.68663787841797,1.0634148120880127,56.63613510131836,1673.8803163198786,186706.3583169443,3369.5541280784355,2287759.7522040955,21.679543314756245,237.07525698279795,0.5180425643920898,0.09352008998394012,0.02722733857615894,0.0004270478072048702,0.0033025485,1.7012748e-05,1
-614.1311645507812,12904.8076171875,124.25471496582031,2247.582763671875,16.1508731842041,1368.401123046875,20.29979705810547,175.62615966796875,-14.600715637207031,629.3265380859375,0.4779697060585022,196.46188354492188,30.034643173217773,216.48507690429688,9.368315696716309,188.28997802734375,15.053913116455078,41.15357208251953,11.36137866973877,41.88222885131836,-0.28763994574546814,90.82347106933594,3.552326202392578,35.786399841308594,-3.6030330657958984,143.68563842773438,1879.735599982353,227478.19556162984,3717.2213376723175,2749700.3987320736,17.55681147554692,38.67543163440741,0.5264188051223755,0.09750255197286606,0.028260641766020864,0.00049589073929297,0.0036430664,2.0668605e-05,1
-620.0052490234375,13576.3056640625,131.84815979003906,2151.11962890625,14.647727012634277,1536.800537109375,20.358264923095703,196.58363342285156,-15.87607479095459,649.7551879882812,0.13692325353622437,201.21737670898438,30.519174575805664,211.78904724121094,8.248507499694824,218.28555297851562,14.631502151489258,44.18367385864258,10.971843719482422,44.84672546386719,0.14082051813602448,89.41171264648438,4.301723957061768,39.44805908203125,-4.0956196784973145,168.9534454345703,1874.0851047890098,261796.72352615546,3683.6681928790986,3065384.480883376,17.145356328997952,38.72085341438024,0.5192450284957886,0.09652767330408096,0.030150700136612023,0.0005042571671783859,0.0034950343,1.74877e-05,1
-329.33098388611864,726.3923582775294,19.878483101967444,741.6994137288415,10.570007589850317,124.25487587393461,1.4673054042896974,73.39320823457096,-2.605066909509539,128.90344779349041,0.8411225393352991,55.96991634400517,6.550211837233354,30.660008108527688,7.157177711840743,33.92005312703828,6.390824162942079,30.032243590237997,4.719259387433005,24.224248199260433,1.6314275638366422,26.320528568692456,-0.0957539659745777,31.735157213512643,-1.1685883724021293,37.39918957505831,9931.729275463596,1915169.2864608571,18208.105792115068,719098.980971415,12.695669121167406,13.613893478740176,0.6368584413417222,0.0802197270088777,0.3805586454884106,0.01711887906222044,0.00809627,2.9655948e-05,1
-544.273681640625,10305.1669921875,106.77687072753906,2505.9716796875,22.73914337158203,844.431396484375,21.529104232788086,144.74659729003906,-5.687551021575928,691.1138916015625,5.373918533325195,219.433837890625,27.62786293029785,136.68060302734375,11.663349151611328,117.97279357910156,14.57663631439209,34.278343200683594,11.139392852783203,46.528202056884766,1.6076611280441284,93.99447631835938,4.005894184112549,49.29975891113281,-1.6734403371810913,125.09175109863281,1583.851193748267,246259.03932151495,2909.0111699380163,3114698.3072494143,17.079179834244783,39.37043733929884,0.5220987796783447,0.09375589340925217,0.02373773243801653,0.0004499408887893513,0.0067314543,9.8257835e-05,1
-581.5025024414062,11292.732421875,109.86905670166016,2169.504638671875,20.400592803955078,997.5001831054688,18.964065551757812,177.31234741210938,-7.140059471130371,844.9556884765625,17.081382751464844,72.5535888671875,29.029903411865234,91.09105682373047,9.624964714050293,167.6178436279297,14.98464584350586,57.40816879272461,3.1431150436401367,91.01306915283203,-0.4267214834690094,100.48616027832031,1.2042028903961182,77.37120056152344,-1.520424723625183,109.8408203125,1586.4232553753775,333521.58463380206,2964.3212487086776,3947716.561856741,21.155144188224984,147.30640152819774,0.48038044571876526,0.09137829393148422,0.024908800361570248,0.00048824731740670793,0.0048663346,4.5052664e-05,1
-585.701416015625,9588.43359375,107.713134765625,2857.012451171875,25.17624855041504,679.78125,24.223133087158203,129.5679931640625,-1.7362614870071411,470.25372314453125,-3.251325845718384,472.6073303222656,24.021446228027344,117.77484130859375,14.240851402282715,71.90496826171875,12.127969741821289,63.67789077758789,16.189563751220703,43.50093078613281,5.520453453063965,69.37477111816406,5.992483615875244,46.17527770996094,1.759408712387085,67.49259185791016,1322.1347729537194,192609.8969295428,2424.496303589876,2503197.387918759,21.58922011288968,216.53026618383097,0.5281469225883484,0.08715016394853592,0.020216457902892563,0.0002852217593029234,0.004736581,4.4815526e-05,1
-571.9430541992188,9376.470703125,99.05753326416016,2592.544677734375,22.480913162231445,638.0943603515625,19.893863677978516,148.1146240234375,-5.88189172744751,685.7100219726562,4.837120532989502,204.55345153808594,26.1881160736084,153.1326904296875,11.479560852050781,97.56354522705078,14.059698104858398,37.101593017578125,11.38646411895752,46.27034378051758,2.190458297729492,93.2469711303711,3.767209768295288,54.81513977050781,-1.6130139827728271,118.79190826416016,1637.6308108325175,278310.82399075624,3100.0762939453125,3447740.074088797,17.62658577678293,40.62329880117317,0.5204907655715942,0.09106683731079102,0.02465093703497024,0.00042032835426446805,0.004466298,4.344481e-05,1
